Date,Close,Sun_Deg,Sun_Speed,Moon_Deg,Moon_Speed,Mars_Deg,Mars_Speed,Mercury_Deg,Mercury_Speed,Jupiter_Deg,Jupiter_Speed,Venus_Deg,Venus_Speed,Saturn_Deg,Saturn_Speed,Rahu_Deg,Rahu_Speed,Ketu_Deg
2010-05-03,17.853233337402344,42.466446344891644,0.9698069807054787,277.2840096647624,12.391600095796777,133.32207852044084,0.4135556348928452,35.53275671562492,-0.5874078362691191,354.18295125919275,0.19850996922470968,69.45853384415456,1.2116408127051688,178.47424538863422,-0.044980827610144034,285.17484543424763,-0.052930221590742794,105.17484543424763
2010-05-04,17.375877380371094,43.436043170340085,0.9693854740686549,289.5372097284385,12.127044106385988,133.73769026044752,0.4176529381287711,34.96660392289146,-0.543441999611265,354.38076683283583,0.1971159299582545,70.66980711132865,1.210904267792142,178.4299794707739,-0.04354809217584825,285.12191151851755,-0.0529381733543007,105.12191151851755
2010-05-05,17.101848602294922,44.405222097262524,0.9689711491154761,301.5646276894017,11.941832528795409,134.15736185590984,0.42167610682663526,34.448601509248306,-0.49130153117226144,354.577174132666,0.19569373785391633,71.88034233532157,1.2101647236216233,178.38715495118618,-0.04209756238119307,285.068968323464,-0.052948490713699795,105.06896832346399
2010-05-06,16.518423080444336,45.373990041692124,0.9685634793029881,313.4499265875582,11.843504934460473,134.58102101315882,0.4256287084817357,33.98633343786729,-0.4321752216376692,354.7721456341143,0.1942445673077247,73.09013663362111,1.2094224310969257,178.34579031069663,-0.040628054878744976,285.01601435458036,-0.05295944823840027,105.01601435458036
2010-05-07,16.203140258789062,46.34235345418661,0.9681620142530605,325.28118899677804,11.833551792564304,135.00859889836693,0.4295140567561857,33.58618069096024,-0.36727227616393393,354.9656549403118,0.19276949796242676,74.29918736136634,1.2086776176241978,178.30590512880792,-0.03913856252876449,284.96304974750814,-0.05296952175001164,104.96304974750814
2010-05-10,16.895580291748047,49.24507208740883,0.9669874650021422,1.2848384179021906,12.27307937382654,136.3142022610845,0.4407951280090377,32.80450369061413,-0.14942753522160285,355.537159664578,0.18819715664741876,77.9218523062293,1.2064267898748031,178.19533443211316,-0.034543124764301755,284.80411430386164,-0.05298159484584738,104.80411430386164
2010-05-11,16.78361701965332,50.211867871509256,0.966601573602912,13.684524283521196,12.532216215979181,136.75682479757904,0.444437515039512,32.69343538520931,-0.072538515187043,355.724573507286,0.1866257562863181,79.12790089726141,1.2056686145333704,178.16157764240518,-0.032967949660828125,284.7511348145207,-0.05297653059012129,104.7511348145207
2010-05-12,17.016393661499023,51.178277732133154,0.9662149930372708,26.357396303716403,12.815837540625399,137.2030610612181,0.44802231357768585,32.659662139769964,0.005036116746752674,355.91040426468874,0.18503072782900962,80.33318811580125,1.2049036037876188,178.1294068283929,-0.03137177098757262,284.6981628999775,-0.052966514375925006,104.69816289997749
2010-05-13,16.907371520996094,52.14429940366396,0.9658243780007032,39.316954706104724,13.101977528365822,137.65285293759828,0.451548243480884,32.703512863467644,0.08260300099551021,356.0946278165039,0.18341096760620007,81.53770553673723,1.2041283362718973,178.09884212110126,-0.02975642379704408,284.64520311481806,-0.05295255805613955,104.64520311481806
2010-05-14,16.57146453857422,53.10992679700186,0.9654254505762925,52.55524718483925,13.370178262989938,138.10614011779342,0.45501223048776246,32.824682328475994,0.15958655851234624,356.27721840101685,0.18176433800668826,82.74144063725153,1.2033380429360283,178.06990109104046,-0.028125125192362738,284.59225834397023,-0.052936978308995596,104.59225834397023
2010-05-17,16.400562286376953,56.00431553596321,0.9641363399866767,93.62154720793706,13.94136711838914,139.48630672957745,0.46498535051272266,33.641900205480525,0.3829048198957387,356.81489409495424,0.17663489962486142,86.34774476822848,1.200820809028748,177.9929342178216,-0.02317988679216436,284.4334974827774,-0.052913187294301466,104.4334974827774
2010-05-18,16.273853302001953,56.96822229179272,0.963670377041515,107.61860452570971,14.04647277510958,139.9528856022419,0.468157113394684,34.06046789136241,0.4538989084767016,356.9906429840254,0.1748570122197726,87.54811827266515,1.1999198368522326,177.9705810676218,-0.021526354236450718,284.3805814049487,-0.05292027681445264,104.38058140494871
2010-05-19,16.088224411010742,57.931656098528414,0.963191338031153,121.70320901313883,14.117617017994563,140.42259728172297,0.47125153163977807,34.54905016913183,0.5229206107541972,357.1645978281894,0.17304764122183702,88.74757504738352,1.1989878603946509,177.94988164495237,-0.01987178298795198,284.3276547137448,-0.052933962293917156,104.32765471374478
2010-05-20,15.369264602661133,58.89460748471642,0.9627068687410504,135.844576802593,14.160721898498306,140.89536601721147,0.4742720874208995,35.105643570484645,0.589916464440362,357.3367293239618,0.17121125645831078,89.94608604278218,1.1980291827897815,177.930838052611,-0.018214056709299355,284.27471252042756,-0.05295058536047176,104.27471252042756
2010-05-21,15.637396812438965,59.85707552693675,0.962226160370702,150.01611859094635,14.177905749634794,141.37112059035547,0.47722414804950863,35.72821618199437,0.6548810802154985,357.50701310769256,0.16935301798828745,91.14362746835391,1.1970497956399835,177.9134551132942,-0.01655007410833377,284.2217539871403,-0.052965893466051864,104.22175398714029
2010-05-24,15.28087043762207,62.74170153925542,0.9608869711492847,192.413405602256,14.02633613699386,142.81567367056962,0.48572640314957255,37.97188940155716,0.838041024159566,358.0066005149318,0.16368315014312124,94.73028618926578,1.194043351724306,177.87135920482663,-0.011498481465302808,284.06282926513745,-0.05297205877787602,104.06282926513745
2010-05-25,15.316226959228516,63.70238995750161,0.9604902147056091,206.37213383756958,13.882169482532202,143.30277050287998,0.4884559790984313,38.83878294891713,0.8954466790138859,358.1693253711745,0.16176259420122152,95.92382323991072,1.1930288006406553,177.86071235256676,-0.009795769165921153,284.00986293074885,-0.05295983642288357,104.00986293074885
2010-05-26,15.283819198608398,64.66269461106764,0.960119387876994,220.15990288088048,13.684798803846876,143.79257232224944,0.49113643245162053,39.76224514991878,0.9511963976173612,358.3301199797131,0.15982180330388976,97.1163429319692,1.1920083522110239,177.85177094748767,-0.008088499811475636,283.956910576448,-0.052944730528865516,103.95691057644802
2010-05-27,15.932056427001951,65.62264042743244,0.9597723502000733,233.72588762492495,13.440272754298324,144.28503038618018,0.49376864938781173,40.74067662367626,1.0054048112570244,358.4889617409649,0.15785616619430587,98.30783861637426,1.1909804748649249,177.8445373689701,-0.00638070560405555,283.9039731422053,-0.05293060355839439,103.9039731422053
2010-05-28,15.63150691986084,66.58224990796565,0.9594465275804331,247.02903450508862,13.161863037474086,144.78009703025486,0.49635405092857876,41.7725959047002,1.0581928149643578,358.6458235906265,0.15586153250690216,99.49830205516834,1.189943679176814,177.83901028213722,-0.004675656100415559,283.85104797728945,-0.05292061404600975,103.85104797728945
2010-06-01,14.8889799118042,70.41769851213982,0.9583185149561744,297.4178019598511,12.10116563085951,146.78557973361768,0.5062847382501197,46.40989933559436,1.257674728285229,359.252840211613,0.14755968910132283,104.2496430838987,1.1857014442481781,177.83388309933594,0.0021018802650635323,283.63936148317487,-0.0529352457488438,103.63936148317487
2010-06-02,15.534273147583008,71.37589572947257,0.958075953284955,309.4351712715889,11.944665959355127,147.29306670002492,0.5086823437533898,47.69143470430753,1.3052616005053488,359.39932513616964,0.1454052185538015,105.43480473086068,1.1846196980164245,177.8368292058382,0.003790688717945244,283.58642061375616,-0.05294656599761176,103.58642061375616
2010-06-03,15.743480682373049,72.33385788177615,0.9578484127361041,321.330967335286,11.859492284494957,147.8029372170575,0.5110522907417578,49.020211242632904,1.3521758262915557,359.54364084809293,0.14322147868725088,106.61888095310896,1.1835306556364176,177.84146438753388,0.005480251134215529,283.53346851248403,-0.052957432320539136,103.53346851248403
2010-06-04,15.189525604248049,73.29159979051096,0.9576354428232998,333.1803289255898,11.852609280113022,148.31516494037146,0.5133970524934891,50.39561090491187,1.3985248532683254,359.6857586932679,0.14100957988024035,107.80186462257994,1.1824345758635049,177.8477900915765,0.007171742740048045,283.4805064345711,-0.052966290905035664,103.48050643457111
2010-06-07,15.056934356689451,76.16364105693165,0.9570740389009884,9.250467009084257,12.309130193481927,149.8657592012991,0.5202985866377373,54.79682036052054,1.5350702267105303,0.09865114455454532,0.13421176361340884,111.3441878588359,1.1791008239862475,177.87693797085706,0.012264824356331118,283.3215915026201,-0.05297045061333083,103.3215915026201
2010-06-08,15.307385444641112,77.12063212525143,0.956906913756374,21.69989985341674,12.598739219330348,150.38719072848102,0.5225583652751999,56.3543664900725,1.5799655468165346,0.23170592133249548,0.13189268593395423,112.52272528946138,1.1779707410901847,177.89005542120913,0.013969304242679403,283.26862463482945,-0.052962516669789156,103.26862463482945
2010-06-09,15.148277282714844,78.07745909716402,0.956745110814527,34.46262992614874,12.932320571091534,150.91087194993656,0.5247976523640919,57.956679164284296,1.6246046921059998,0.36242823405229935,0.12954654694893492,113.70012638829935,1.1768274734799609,177.9048788251184,0.015676205568389417,283.2156679838023,-0.052950152241282106,103.21566798380229
2010-06-10,15.908487319946287,79.03412516823563,0.9565840786965651,47.57146683606182,13.286732482085393,151.43678145125668,0.5270143943901129,59.60350039962949,1.6689790358286476,0.4907903434090939,0.1271718939965117,114.87637592993792,1.175666705684247,177.92140960841502,0.017383476595876683,283.1627252948315,-0.052934952591396515,103.16272529483149
2010-06-11,16.00571632385254,79.99062826783819,0.9564178810548091,61.03396319352028,13.63495627398555,151.96489482157418,0.5292046319860273,61.29454713781004,1.7130462140966947,0.616762513897977,0.12476622632312884,116.05145343883291,1.1744822434326867,177.93964642166918,0.019087670307663573,283.10979815160476,-0.052919639849443555,103.10979815160476
2010-06-14,15.923221588134766,82.85904341276692,0.9558264467128805,103.21178890565169,14.381757009039623,153.56213724341188,0.5355608843948798,66.62905544035803,1.8423943971170227,0.979998900603592,0.11733527982439895,119.56934031237785,1.1707112729288054,178.0045160907252,0.024137468119432213,282.95107433688037,-0.05290848829047258,102.95107433688037
2010-06-15,16.388778686523438,83.8147547773497,0.9555895548177602,117.64711578203605,14.474572950439045,154.0987195188088,0.5375944000347245,68.49234345182523,1.8840056337759672,1.0960620020781298,0.1147856703483707,120.7393819812798,1.1693633592922106,178.02948125431038,0.02579076961802591,282.89815987362385,-0.05292157966115592,102.89815987362385
2010-06-16,16.37698745727539,84.7702217791727,0.9553387812679391,132.13315244259425,14.484211297852658,154.637313724209,0.5395853874276587,70.39669310756946,1.9244711486384696,1.2095598046331162,0.11220585243225172,121.90805222425969,1.1679690669705458,178.0560926669191,0.027430826331801512,282.84522960842423,-0.05293930593091367,102.84522960842423
2010-06-17,16.35930824279785,85.72543480209053,0.9550830146426836,146.59109616201974,14.420500593478803,155.17787935503418,0.541538060187199,72.34080808380956,1.9634816002112445,1.3204653475642032,0.10960221370941127,123.07530670999087,1.1665326972664647,178.08433920067623,0.0290616809606557,282.7922813739324,-0.05295666318723633,102.79228137393238
2010-06-18,16.460548400878906,86.68039361584653,0.9548317297182981,160.9545704682427,14.297867936843835,155.72038064815135,0.5434573671258853,74.32305850677945,2.0006797920514403,1.4287579039888587,0.10698051874309453,124.24110606735204,1.165059525928024,178.11421386797522,0.030687285775204784,282.739318044795,-0.05296886943849247,102.73931804479503
2010-06-21,16.425025939941406,89.54386107511178,0.9541704244988701,203.03877397428474,13.721811439069137,157.3592026709747,0.549048875969326,80.47643339740934,2.097272827770511,1.737804920459952,0.0990283678814733,127.72944474966216,1.160454024083728,178.21357191001542,0.035544784436739967,282.5804101850674,-0.052958757734047755,102.58041018506742
2010-06-22,15.945494651794434,90.49794172861016,0.9539900995517617,216.64829173552664,13.495774793898622,157.90916110231453,0.5508608913038006,82.58688794700787,2.123014630073965,1.835493035158824,0.09634372332700449,128.88910504497355,1.1588598106361934,178.24992188275982,0.03715195919176773,282.5274582234034,-0.05294490943367359,102.52745822340341
2010-06-23,15.824135780334473,91.4518522283816,0.953830173049352,230.0281449383063,13.263232095877378,158.46091851770237,0.5526468358374467,84.72115480953194,2.1448360872100087,1.930485471592778,0.09363637612792546,130.04715591489887,1.157234988363667,178.28787370393988,0.03874793405305304,282.47452033608187,-0.0529311656425613,102.47452033608187
2010-06-24,15.49262523651123,92.405612612922,0.9536899339955714,243.17395270092047,13.028400816800046,159.0144488350444,0.5544068682477236,86.87513656299814,2.162394878850489,2.0227576287080336,0.09090276054960376,131.20356628379625,1.1555788752087557,178.32741455670083,0.040329838950018,282.4215949190468,-0.05292041055583886,102.42159491904681
2010-06-25,15.537020683288574,93.3592422422033,0.9535687998154397,256.0856399899135,12.79582941466976,159.56972657976306,0.556142109443599,89.04443277645713,2.1754308317359903,2.1122817540051915,0.088140187781168,132.35830467814569,1.153891326029345,178.36852924822443,0.04189580057006039,282.36867781163807,-0.052914756960156364,102.36867781163807
2010-06-28,15.326857566833496,96.21953702056229,0.9533203430572876,293.4980690962963,12.174324711064545,161.2458189701731,0.561223541344319,95.59769211123962,2.1863873536442306,2.3640654305807516,0.07967075224720223,135.81218270285376,1.1486503817729021,178.5011541896775,0.046498100006822134,282.2099213701998,-0.05292975445615067,102.20992137019982
2010-06-29,14.820703506469728,97.17283563631737,0.9532774323737623,305.5921983683758,12.020247699925653,161.80787603081043,0.5628867830153242,97.78168213298035,2.1808565745846513,2.4422976540480144,0.07678967784621692,136.9599348517329,1.1468490893868293,178.54840643665352,0.048004960305785924,282.15698604045,-0.052941092090327546,102.15698604045002
2010-06-30,14.705263137817385,98.12610158403423,0.9532552202163583,317.552831446283,11.908991904007042,162.37159109952003,0.5645400323588428,99.95798975180641,2.1710955962899163,2.517635445384267,0.07388220906477969,138.10587313886228,1.1450228693237077,178.59716010548374,0.049501283806862056,282.1040391215531,-0.05295263511570136,102.10403912155311
